Date,Time,ecg1,ecg2,ecg3,ecg4,ecg5
2021-04-07,16:25:14.692000,-0.00046762,-2.3306e-05,0.0018847000000000002,0.00033762,1.0265e-05
2021-04-07,16:25:14.694000,-0.0001719,-2.9559e-05,0.0018452000000000002,0.00022592,-0.00011389
2021-04-07,16:25:14.696000,7.7065e-05,-2.8174e-05,0.0018253,0.00015843,-0.00017579
2021-04-07,16:25:14.698000,2.7360999999999998e-05,-1.9977000000000002e-05,0.0018379000000000002,0.00018841,-0.0001402
2021-04-07,16:25:14.700000,-0.00018491,-2.2995999999999998e-05,0.0018634,0.00026009,-7.110100000000001e-05
2021-04-07,16:25:14.702000,-0.00051489,-1.5367e-05,0.0018976,0.00036973,4.0215e-05
2021-04-07,16:25:14.704000,-0.0010035,3.4379e-07,0.0019435,0.00052791,0.00020971
2021-04-07,16:25:14.706000,-0.0013205,5.5436e-06,0.0019600999999999998,0.0006355999999999999,0.0003301
2021-04-07,16:25:14.708000,-0.0013651,1.2790999999999998e-05,0.0019462,0.00065654,0.00035855
2021-04-07,16:25:14.710000,-0.0013130000000000001,2.3424e-05,0.0019232,0.00064682,0.00033324
2021-04-07,16:25:14.712000,-0.0010960000000000002,3.1525999999999996e-05,0.0018775999999999999,0.00057839,0.00024151
2021-04-07,16:25:14.714000,-0.00073136,2.2188e-05,0.0018242,0.00046091,0.00013661
2021-04-07,16:25:14.716000,-0.00051342,3.1898000000000004e-06,0.0017907,0.00039563,8.3779e-05
2021-04-07,16:25:14.718000,-0.00053944,1.324e-05,0.0017954999999999998,0.00040064,8.3308e-05
2021-04-07,16:25:14.720000,-0.00065457,3.6433e-05,0.0018308,0.00045962,0.00014301
2021-04-07,16:25:14.722000,-0.00092092,5.0224e-05,0.0018768,0.00057544,0.00025784
2021-04-07,16:25:14.724000,-0.0013329000000000001,6.418e-05,0.0019232,0.00070121,0.00039355
2021-04-07,16:25:14.726000,-0.0015768,6.8909e-05,0.0019355,0.00077705,0.00048412
2021-04-07,16:25:14.728000,-0.0016004,6.9044e-05,0.0019324000000000001,0.0007841,0.00049642
2021-04-07,16:25:14.730000,-0.0014515999999999997,7.4149e-05,0.0019204,0.00073116,0.0004409
2021-04-07,16:25:14.732000,-0.0010924,7.5807e-05,0.001872,0.00062936,0.00032694
2021-04-07,16:25:14.734000,-0.00072602,7.309100000000001e-05,0.0018422999999999998,0.00050388,0.00019868
2021-04-07,16:25:14.736000,-0.00049402,6.5718e-05,0.0018355000000000001,0.00041198,0.00010166
2021-04-07,16:25:14.738000,-0.00039978,5.6461e-05,0.0018547999999999998,0.00040966,8.8209e-05
2021-04-07,16:25:14.740000,-0.00053204,4.962e-05,0.0019259000000000001,0.00047587,0.00015868
2021-04-07,16:25:14.742000,-0.00083869,4.6745e-05,0.0019852,0.00055734,0.00024476
2021-04-07,16:25:14.744000,-0.0011747,5.5973e-05,0.0020440000000000002,0.00066306,0.00036013
2021-04-07,16:25:14.746000,-0.0014318,7.5422e-05,0.0021039,0.00075152,0.00046284
2021-04-07,16:25:14.748000,-0.0014301,8.4179e-05,0.0021295000000000003,0.00074626,0.00045858
2021-04-07,16:25:14.750000,-0.0012017999999999998,8.423299999999999e-05,0.0021449999999999998,0.00068373,0.00040074
2021-04-07,16:25:14.752000,-0.00093628,8.685799999999999e-05,0.0021226,0.00059093,0.00030827
2021-04-07,16:25:14.754000,-0.00058991,6.7277e-05,0.0020889,0.00046387,0.00016265
2021-04-07,16:25:14.756000,-0.00028331,4.0058e-05,0.0020868,0.00038174,7.0858e-05
2021-04-07,16:25:14.758000,-0.00026926,4.1497e-05,0.0021002,0.00038467,7.9796e-05
2021-04-07,16:25:14.760000,-0.00043550000000000007,4.4968999999999996e-05,0.0021296999999999996,0.00043221,0.00012957
2021-04-07,16:25:14.762000,-0.00070532,4.3734e-05,0.0021449999999999998,0.00052444,0.00023088
2021-04-07,16:25:14.764000,-0.001088,5.5542e-05,0.0021554,0.00064615,0.00037842
2021-04-07,16:25:14.766000,-0.0013304999999999999,6.793600000000001e-05,0.0021584,0.00072049,0.00046715
2021-04-07,16:25:14.768000,-0.0013077,7.79e-05,0.00212,0.00071965,0.00046673
2021-04-07,16:25:14.770000,-0.0011598,7.8856e-05,0.0020706999999999995,0.00065423,0.00040808
2021-04-07,16:25:14.772000,-0.00090092,6.091e-05,0.0019979,0.00054214,0.00029654
2021-04-07,16:25:14.774000,-0.00050631,4.5938e-05,0.0019148,0.00043319999999999996,0.00018849
2021-04-07,16:25:14.776000,-0.00024208,4.7283999999999997e-05,0.0018808,0.00036037,0.00012957
2021-04-07,16:25:14.778000,-0.00026979,4.6345e-05,0.001859,0.00034765,0.0001224
2021-04-07,16:25:14.780000,-0.00040156,4.0038e-05,0.0018372,0.00040162,0.00018702
2021-04-07,16:25:14.782000,-0.00066884,3.7179e-05,0.0018487000000000002,0.00049301,0.00030651
2021-04-07,16:25:14.784000,-0.0010804999999999999,3.2497e-05,0.0018454,0.00059113,0.00042955
2021-04-07,16:25:14.786000,-0.001315,3.5541e-05,0.0018013999999999999,0.00065142,0.00051458
2021-04-07,16:25:14.788000,-0.001315,4.2216000000000004e-05,0.0017359,0.00064552,0.0005273
2021-04-07,16:25:14.790000,-0.001153,3.0121999999999997e-05,0.001628,0.00057526,0.00045779
2021-04-07,16:25:14.792000,-0.00081449,7.8762e-06,0.0014955,0.00045735,0.0003375
2021-04-07,16:25:14.794000,-0.00045460000000000005,-1.3303e-05,0.0013777999999999998,0.00032382,0.00021031
2021-04-07,16:25:14.796000,-0.00022139,-2.6745e-05,0.0012851,0.0002194,0.00011028
2021-04-07,16:25:14.798000,-0.00018030000000000002,-3.1415e-05,0.0012333,0.00020737,0.00010321
2021-04-07,16:25:14.800000,-0.00034892,-3.2361e-05,0.001204,0.0002661,0.00019224
2021-04-07,16:25:14.802000,-0.00064388,-2.7700999999999998e-05,0.0012026,0.00033312,0.00028565
2021-04-07,16:25:14.804000,-0.0009798,-2.6221999999999997e-05,0.0012515999999999998,0.00042725,0.00038828
2021-04-07,16:25:14.806000,-0.0012335999999999998,-2.1156e-05,0.0012866,0.00050427,0.00049165
2021-04-07,16:25:14.808000,-0.0012252,-1.3823e-05,0.0012615,0.00049335,0.00049461
2021-04-07,16:25:14.810000,-0.00099992,-1.4388e-05,0.0012122,0.00042867,0.00042565
2021-04-07,16:25:14.812000,-0.00073765,-1.9370999999999998e-05,0.0011612,0.00032759,0.00033256
2021-04-07,16:25:14.814000,-0.00041577,-3.9844e-05,0.0010988,0.00020093,0.00019698
2021-04-07,16:25:14.816000,-0.00015208,-5.6621000000000006e-05,0.0010511,0.00012192,0.00010945
2021-04-07,16:25:14.818000,-0.00017925,-6.408399999999999e-05,0.0010600999999999998,0.00012766,0.00012636
2021-04-07,16:25:14.820000,-0.00037482,-7.0917e-05,0.0011079,0.00018881,0.00018193
2021-04-07,16:25:14.822000,-0.00065145,-5.3646999999999996e-05,0.0011719,0.00029236,0.00028959
2021-04-07,16:25:14.824000,-0.0010287,-3.6791e-05,0.0012396,0.00041628,0.00043385
2021-04-07,16:25:14.826000,-0.0012552,-2.9555e-05,0.0012619000000000003,0.00048423,0.00050812
2021-04-07,16:25:14.828000,-0.0012023,-1.4679000000000001e-05,0.0012281,0.00047787,0.00051223
2021-04-07,16:25:14.830000,-0.0010207,-1.4314e-05,0.0011622,0.00041792,0.00044879
2021-04-07,16:25:14.832000,-0.00073137,-2.5566999999999998e-05,0.0010677,0.00030558,0.00031747
2021-04-07,16:25:14.834000,-0.00033539,-3.3865e-05,0.00095161,0.00019383,0.00019902
2021-04-07,16:25:14.836000,-8.6443e-05,-4.2005e-05,0.00083702,0.00012674,0.00011798
2021-04-07,16:25:14.838000,-0.00010854,-5.0553e-05,0.00074346,0.00011478,0.00010008
2021-04-07,16:25:14.840000,-0.00024067,-4.5944e-05,0.00069176,0.00017259,0.00017152
2021-04-07,16:25:14.842000,-0.00049191,-2.5315e-05,0.00070165,0.00028443,0.00028887
2021-04-07,16:25:14.844000,-0.00085198,-1.1929e-05,0.00070177,0.00039818,0.00041039
2021-04-07,16:25:14.846000,-0.0010614,-9.3318e-07,0.00062518,0.00045709,0.00048909
2021-04-07,16:25:14.848000,-0.0010311,1.4485e-05,0.00047893,0.00045242,0.00049305
2021-04-07,16:25:14.850000,-0.00082506,1.9247e-05,0.00026226,0.00038856,0.00042218
2021-04-07,16:25:14.852000,-0.00049042,9.474e-06,-1.9867e-06,0.00027065,0.00030163
2021-04-07,16:25:14.854000,-0.00013509,-6.9166e-06,-0.00031705,0.00014419,0.00017414
2021-04-07,16:25:14.856000,0.00011566,-1.0937e-05,-0.00060426,5.7047e-05,8.4466e-05
2021-04-07,16:25:14.858000,0.00017069,-1.1304e-05,-0.00082876,5.0196000000000005e-05,7.3973e-05
2021-04-07,16:25:14.860000,-5.5223000000000005e-06,-2.1298000000000002e-05,-0.0010602,0.00011831,0.00013204
2021-04-07,16:25:14.862000,-0.00032944,-1.9565e-05,-0.0012337,0.00020738,0.0002379
2021-04-07,16:25:14.864000,-0.0006194,-1.1399e-05,-0.0014614,0.00029486,0.00035026
2021-04-07,16:25:14.866000,-0.0007734,-7.6511e-06,-0.0018049,0.00034962,0.00039321
2021-04-07,16:25:14.868000,-0.00072041,-5.5873e-07,-0.0021879,0.00032706,0.00036657
2021-04-07,16:25:14.870000,-0.00047095,-6.4197000000000006e-06,-0.002573,0.00024837,0.00029946
2021-04-07,16:25:14.872000,-0.00018809,-2.4891999999999998e-05,-0.0026677,0.00014328,0.0001878
2021-04-07,16:25:14.874000,0.00014157,-3.9003e-05,-0.0026151,1.7589e-05,4.8815e-05
2021-04-07,16:25:14.876000,0.00043738,-5.5373e-05,-0.0027161999999999998,-6.791100000000001e-05,-4.7938e-05
2021-04-07,16:25:14.878000,0.00044497,-6.7826e-05,-0.0027429999999999998,-6.199e-05,-5.3468000000000004e-05
2021-04-07,16:25:14.880000,0.00027666,-6.7194e-05,-0.002689,-8.3048e-06,-6.4151e-06
2021-04-07,16:25:14.882000,6.5506e-05,-6.517300000000001e-05,-0.0026301,6.5486e-05,7.6874e-05
2021-04-07,16:25:14.884000,-0.00022411,-5.6046000000000005e-05,-0.0025280000000000003,0.0001584,0.00019336
2021-04-07,16:25:14.886000,-0.00040656,-3.8334e-05,-0.0024785999999999996,0.0002085,0.00026433
2021-04-07,16:25:14.888000,-0.00033992,-3.6701e-05,-0.0024909000000000003,0.00019306,0.00024453
2021-04-07,16:25:14.890000,-0.00013471,-5.1806000000000005e-05,-0.0025491999999999997,0.00012293,0.00016121
2021-04-07,16:25:14.892000,0.00016134,-6.4192e-05,-0.0026394,-5.317e-06,5.155e-05
2021-04-07,16:25:14.894000,0.00054894,-6.9187e-05,-0.0027153000000000004,-0.00011543,-5.6501999999999995e-05
2021-04-07,16:25:14.896000,0.00075693,-7.8459e-05,-0.0027339,-0.00016197,-0.00013599
2021-04-07,16:25:14.898000,0.00063955,-8.8414e-05,-0.00267,-0.00015882,-0.00014045
2021-04-07,16:25:14.900000,0.00044735,-8.5719e-05,-0.0025677,-7.5384e-05,-5.1234e-05
2021-04-07,16:25:14.902000,0.00013611,-9.1116e-05,-0.0024411999999999997,6.108100000000001e-05,8.9332e-05
2021-04-07,16:25:14.904000,-0.00034255,-9.1394e-05,-0.0022896,0.0001825,0.00021930000000000002
2021-04-07,16:25:14.906000,-0.00062616,-7.3062e-05,-0.0021831,0.00026399,0.00030555
2021-04-07,16:25:14.908000,-0.00065586,-8.298200000000001e-05,-0.002148,0.00028366,0.00033408
2021-04-07,16:25:14.910000,-0.00052118,-9.292700000000001e-05,-0.0021236999999999996,0.00023139,0.00028396
2021-04-07,16:25:14.912000,-0.00021354,-8.0987e-05,-0.0020927,0.00013083,0.00017824
2021-04-07,16:25:14.914000,8.0208e-05,-8.495e-05,-0.0020494,2.9610999999999998e-05,6.9253e-05
2021-04-07,16:25:14.916000,0.00024857,-7.1698e-05,-0.0019747,-2.7938000000000003e-05,1.1709000000000001e-05
2021-04-07,16:25:14.918000,0.00025214,-5.3621999999999996e-05,-0.0018618999999999999,-5.3723e-06,4.461e-05
2021-04-07,16:25:14.920000,1.003e-05,-5.7648e-05,-0.0017108,8.8594e-05,0.00012863
2021-04-07,16:25:14.922000,-0.00035418,-3.624e-05,-0.0015753,0.00019399,0.00024169
2021-04-07,16:25:14.924000,-0.00068736,-1.0905999999999999e-05,-0.001411,0.00030308,0.00037849
2021-04-07,16:25:14.926000,-0.00093831,-4.0075e-06,-0.0011875,0.00038105,0.00046258
2021-04-07,16:25:14.928000,-0.00093263,4.723500000000001e-06,-0.0010245999999999999,0.00036021,0.00045765
2021-04-07,16:25:14.930000,-0.00067504,1.0059e-06,-0.00093095,0.00029005,0.00039594
2021-04-07,16:25:14.932000,-0.00039954,-1.8744e-06,-0.00086326,0.00019027,0.00029673
2021-04-07,16:25:14.934000,-9.6528e-05,-3.8590000000000003e-07,-0.00082436,5.423e-05,0.0001669
2021-04-07,16:25:14.936000,0.00015443,-7.2659e-06,-0.00079492,-1.4489000000000001e-05,8.1882e-05
2021-04-07,16:25:14.938000,0.0001312,-3.478e-06,-0.00074981,8.0779e-06,0.00010374
2021-04-07,16:25:14.940000,-8.0105e-05,-1.4771e-06,-0.000668,6.9211e-05,0.00016766
2021-04-07,16:25:14.942000,-0.00039307,3.5536e-06,-0.00055368,0.0001791,0.000276
2021-04-07,16:25:14.944000,-0.00076733,2.2945e-05,-0.0004303,0.00029443,0.00041789
2021-04-07,16:25:14.946000,-0.00097127,2.0436e-05,-0.00036401,0.00034299,0.00046341
2021-04-07,16:25:14.948000,-0.00091942,1.411e-05,-0.00036393,0.00033322,0.00042939
2021-04-07,16:25:14.950000,-0.00073677,1.7704000000000002e-05,-0.00035933,0.00026347,0.00034852
2021-04-07,16:25:14.952000,-0.00041352,6.0716e-06,-0.00038932,0.00013875,0.00021872
2021-04-07,16:25:14.954000,-1.8273e-05,7.1428e-06,-0.00047083,2.4284e-05,0.00012643
2021-04-07,16:25:14.956000,0.00017163,1.685e-05,-0.00049923,-3.3423e-05,7.7425e-05
2021-04-07,16:25:14.958000,0.00010732,5.446e-06,-0.00046644,-1.4604000000000001e-05,8.866200000000001e-05
2021-04-07,16:25:14.960000,-0.00014877,-1.248e-06,-0.00040931,7.4315e-05,0.00018101
2021-04-07,16:25:14.962000,-0.00054742,1.3325e-05,-0.00032841,0.00020248,0.00030604
2021-04-07,16:25:14.964000,-0.0008936,2.986e-05,-0.00028612,0.00031785,0.00042079
2021-04-07,16:25:14.966000,-0.001097,3.5765e-05,-0.00029718,0.00037766,0.00047268
2021-04-07,16:25:14.968000,-0.0011323000000000001,4.0566e-05,-0.00032483,0.00039302,0.00049943
2021-04-07,16:25:14.970000,-0.00094319,3.3305999999999996e-05,-0.00039792,0.00033794,0.00045468
2021-04-07,16:25:14.972000,-0.00062737,5.4421e-06,-0.00050673,0.00022587,0.00029822
2021-04-07,16:25:14.974000,-0.00035631,-1.1987e-05,-0.00060861,0.00013903,0.00018481
2021-04-07,16:25:14.976000,-0.00019187,-1.1828e-05,-0.0007137000000000001,6.7687e-05,0.00012805
2021-04-07,16:25:15.217000,0.0025765999999999996,0.00070465,0.0033065,-0.0049826,-0.0033582
2021-04-07,16:25:15.219000,0.0030834,0.00058237,0.0043467,-0.0054017,-0.0036063000000000002
2021-04-07,16:25:15.221000,0.0021952,0.00068552,0.0035409,-0.004931100000000001,-0.0032531
2021-04-07,16:25:15.223000,0.0023095,0.00062676,0.004034599999999999,-0.0051199,-0.0033268
2021-04-07,16:25:15.225000,0.0020050999999999997,0.00067303,0.003778,-0.0049778999999999995,-0.0032147
2021-04-07,16:25:15.227000,0.0020396,0.00067971,0.0036924999999999996,-0.005003199999999999,-0.0032402
2021-04-07,16:25:15.229000,0.0024257,0.00063788,0.0036927,-0.0051621,-0.0033710000000000003
2021-04-07,16:25:15.231000,0.0026523000000000002,0.00064515,0.0033781999999999996,-0.0052124,-0.0034473
2021-04-07,16:25:15.233000,0.0031002,0.00064752,0.0033321999999999996,-0.0054241,-0.0036373000000000004
2021-04-07,16:25:15.235000,0.0033373000000000005,0.00065449,0.0031455,-0.0054738,-0.0037073
2021-04-07,16:25:15.237000,0.0033342,0.00062593,0.0030837,-0.0054712,-0.0037078000000000002
2021-04-07,16:25:15.239000,0.0031623000000000003,0.00061653,0.0030456,-0.005444600000000001,-0.0036765
2021-04-07,16:25:15.241000,0.0028559,0.0006349999999999999,0.0029674,-0.0053139,-0.0035731
2021-04-07,16:25:15.243000,0.0025701,0.00064724,0.0030008,-0.0052258999999999995,-0.0034817
2021-04-07,16:25:15.245000,0.0023798,0.00066582,0.0029236,-0.0051731,-0.0034189
2021-04-07,16:25:15.247000,0.0024676999999999998,0.00065539,0.0028515999999999997,-0.0051852,-0.0034292000000000003
2021-04-07,16:25:15.249000,0.002709,0.00065129,0.0027413,-0.0052745,-0.0035211999999999995
2021-04-07,16:25:15.251000,0.0030344,0.00066083,0.0025738000000000002,-0.005411600000000001,-0.0036645000000000002
2021-04-07,16:25:15.253000,0.0034195000000000002,0.00065421,0.0024709,-0.005527499999999999,-0.003785
2021-04-07,16:25:15.255000,0.0035974,0.00065147,0.002382,-0.0055603,-0.0038306999999999994
2021-04-07,16:25:15.257000,0.0035537,0.0006556,0.0023255,-0.0055397,-0.0038186
2021-04-07,16:25:15.259000,0.0033195,0.00067789,0.0023178,-0.0054482,-0.0037225
2021-04-07,16:25:15.261000,0.0029094999999999998,0.00069377,0.0023436999999999998,-0.0052979,-0.0035819000000000003
2021-04-07,16:25:15.263000,0.0025805999999999997,0.00069479,0.0023615,-0.0051749,-0.0034751999999999995
2021-04-07,16:25:15.265000,0.0024188,0.00071379,0.0023294,-0.0051053999999999995,-0.0034097999999999997
2021-04-07,16:25:15.267000,0.0024031999999999994,0.0007189,0.0022691,-0.0050926,-0.003425
2021-04-07,16:25:15.269000,0.0026201,0.00070978,0.002165,-0.0051571,-0.0035303000000000005
2021-04-07,16:25:15.271000,0.0029721,0.00070759,0.0020244,-0.0052615000000000006,-0.0036491
2021-04-07,16:25:15.273000,0.0032537,0.00068973,0.0018928,-0.00535,-0.0037503
2021-04-07,16:25:15.275000,0.0033845,0.00068051,0.0017916,-0.0053921,-0.0038149
2021-04-07,16:25:15.277000,0.0033428000000000004,0.00069566,0.0017422999999999998,-0.0053461,-0.0037844999999999997
2021-04-07,16:25:15.279000,0.0030712,0.000699,0.0017368,-0.005227600000000001,-0.0036728999999999998
2021-04-07,16:25:15.281000,0.0026603,0.00069456,0.0017406,-0.005090399999999999,-0.0035332000000000002
2021-04-07,16:25:15.283000,0.0023336,0.00070369,0.0017203,-0.0049635,-0.0033985
2021-04-07,16:25:15.285000,0.0021241999999999997,0.00071388,0.001661,-0.0048973,-0.0033315
2021-04-07,16:25:15.287000,0.0021236000000000002,0.00071669,0.0015635,-0.0049126000000000005,-0.0033607
2021-04-07,16:25:15.289000,0.0023988000000000004,0.0007119,0.0014292,-0.0049745,-0.0034500999999999998
2021-04-07,16:25:15.291000,0.0026819,0.00069409,0.0012782,-0.005065699999999999,-0.0035711999999999996
2021-04-07,16:25:15.293000,0.0029921999999999995,0.00067533,0.0011312000000000002,-0.0051801,-0.00371
2021-04-07,16:25:15.295000,0.0033672,0.00067165,0.0010144,-0.0052604,-0.0038101
2021-04-07,16:25:15.297000,0.0034241999999999996,0.00067023,0.00095234,-0.005251,-0.0038126999999999996
2021-04-07,16:25:15.299000,0.0031476,0.00065957,0.00094451,-0.0051625,-0.0037468000000000002
2021-04-07,16:25:15.301000,0.002728,0.00065497,0.00096347,-0.005003199999999999,-0.003614
2021-04-07,16:25:15.303000,0.0022502,0.00066626,0.00096485,-0.0048313,-0.0034425
2021-04-07,16:25:15.305000,0.0019965,0.00068352,0.00094024,-0.0047401000000000006,-0.0033594000000000002
2021-04-07,16:25:15.307000,0.0020266,0.00069528,0.00090132,-0.0047232,-0.0033597
2021-04-07,16:25:15.309000,0.0021956,0.00070395,0.00082985,-0.0047782,-0.0034155
2021-04-07,16:25:15.311000,0.0025284,0.00070521,0.00073096,-0.004895399999999999,-0.0035417
2021-04-07,16:25:15.313000,0.0028715999999999998,0.00068657,0.00064932,-0.0049766,-0.0036420000000000003
2021-04-07,16:25:15.315000,0.0029714000000000003,0.00066885,0.00060668,-0.004989199999999999,-0.0036812
2021-04-07,16:25:15.317000,0.0028593000000000004,0.00067436,0.00060123,-0.004950100000000001,-0.0036668
2021-04-07,16:25:15.319000,0.0025526999999999998,0.00068494,0.00063315,-0.0048332,-0.0035570999999999997
2021-04-07,16:25:15.321000,0.0020788,0.00068871,0.00068451,-0.0046645,-0.0034012
2021-04-07,16:25:15.323000,0.0017102,0.00069671,0.00070239,-0.0045320000000000004,-0.0032749000000000003
2021-04-07,16:25:15.325000,0.0015417,0.00070026,0.0006728,-0.004461,-0.0031997
2021-04-07,16:25:15.327000,0.0015352,0.00069741,0.00062212,-0.004445,-0.003206
2021-04-07,16:25:15.329000,0.0017832,0.00070316,0.00051773,-0.004520399999999999,-0.0033049999999999998
2021-04-07,16:25:15.331000,0.0021695,0.00070409,0.00036791,-0.0046348,-0.0034328
2021-04-07,16:25:15.333000,0.0024561,0.00069387,0.00024369,-0.0047045,-0.0035338
2021-04-07,16:25:15.335000,0.0025762,0.00068297,0.00015199,-0.0047323,-0.0035808
2021-04-07,16:25:15.337000,0.0025049,0.00068433,9.225e-05,-0.0046902,-0.0035363
2021-04-07,16:25:15.339000,0.0022276,0.00070173,7.2165e-05,-0.0045766,-0.0034292000000000003
2021-04-07,16:25:15.341000,0.001789,0.00071423,6.0682e-05,-0.0044137000000000004,-0.0032823
2021-04-07,16:25:15.343000,0.0014239,0.00072831,1.6886e-05,-0.0042647,-0.0031396
2021-04-07,16:25:15.345000,0.0012503,0.00073904,-7.7937e-05,-0.0042114,-0.0030853
2021-04-07,16:25:15.347000,0.0012286,0.0007272,-0.00024041,-0.004209399999999999,-0.0031004
2021-04-07,16:25:15.349000,0.0015465,0.00072159,-0.0004539,-0.0042861,-0.0032039
2021-04-07,16:25:15.351000,0.0018805999999999996,0.00072571,-0.00064765,-0.0043933,-0.003334
2021-04-07,16:25:15.353000,0.0021268,0.00070769,-0.00087532,-0.0044737,-0.0034454999999999998
2021-04-07,16:25:15.355000,0.0023693,0.00069473,-0.0010823,-0.0045145,-0.0035156
2021-04-07,16:25:15.357000,0.002173,0.00072159,-0.0011114,-0.0044148,-0.0034270000000000004
2021-04-07,16:25:15.359000,0.0019848,0.00072322,-0.0011242000000000001,-0.0043490000000000004,-0.0033742
2021-04-07,16:25:15.361000,0.001509,0.00070323,-0.0011158,-0.0041875,-0.0032247
2021-04-07,16:25:15.363000,0.0010356,0.00071718,-0.0011001,-0.0040019,-0.0030334
2021-04-07,16:25:15.365000,0.0011570999999999999,0.00071559,-0.001186,-0.0040301,-0.0030688000000000004
2021-04-07,16:25:15.367000,0.00074548,0.00072609,-0.0011801,-0.0038884,-0.0029262
2021-04-07,16:25:15.369000,0.0024373000000000003,0.00071305,-0.0015525,-0.0043815,-0.0034724000000000005
2021-04-07,16:25:15.371000,0.0059245,0.00061741,-0.0022714000000000002,-0.0054946000000000005,-0.0047191
2021-04-07,16:25:15.373000,0.0062421,0.00058841,-0.0024028,-0.0056394,-0.004855699999999999
2021-04-07,16:25:15.375000,0.005296,0.00060948,-0.0022811,-0.0053293,-0.004486199999999999
2021-04-07,16:25:15.377000,0.0050034,0.00059806,-0.0022995999999999997,-0.0052011,-0.0044318000000000005
2021-04-07,16:25:15.379000,0.0040496,0.00061822,-0.0022007,-0.0048757,-0.0041323
2021-04-07,16:25:15.381000,0.0033442,0.00063483,-0.0021776,-0.0046262000000000005,-0.0038717
2021-04-07,16:25:15.383000,0.0028537,0.00063146,-0.0022284,-0.0044382,-0.0037154
2021-04-07,16:25:15.385000,0.0024234,0.0006492000000000001,-0.0022370999999999997,-0.0042693,-0.0035423000000000004
2021-04-07,16:25:15.387000,0.0024265000000000003,0.0006632999999999999,-0.0022904,-0.0042693,-0.0035426999999999998
2021-04-07,16:25:15.389000,0.0024864,0.00066313,-0.0023875,-0.0042928,-0.0035784999999999996
2021-04-07,16:25:15.391000,0.0027998000000000003,0.00066307,-0.0025342,-0.004358399999999999,-0.0036569000000000003
2021-04-07,16:25:15.393000,0.0031198,0.0006636,-0.0026525,-0.0044441,-0.0037786
2021-04-07,16:25:15.395000,0.0029731,0.00066289,-0.0026693000000000003,-0.004386800000000001,-0.0037344
2021-04-07,16:25:15.397000,0.0033115,0.0006516,-0.0027451999999999997,-0.0044666,-0.0038320999999999997
2021-04-07,16:25:15.399000,0.0039781999999999994,0.00062714,-0.0028747,-0.004686699999999999,-0.0040997
2021-04-07,16:25:15.401000,0.0035211999999999995,0.0006235,-0.0028493000000000004,-0.0045075,-0.003933099999999999
2021-04-07,16:25:15.403000,0.0026850999999999997,0.00064041,-0.0027859,-0.0041786,-0.0035858000000000005
2021-04-07,16:25:15.405000,0.0023665,0.00065255,-0.0028319000000000005,-0.0040878,-0.0034920000000000003
2021-04-07,16:25:15.407000,0.0022093000000000004,0.00067311,-0.0029309,-0.0040365,-0.0034607
2021-04-07,16:25:15.409000,0.0023554,0.00068278,-0.0030891,-0.0040504,-0.0034920000000000003
2021-04-07,16:25:15.411000,0.0026623000000000003,0.00066396,-0.0033198,-0.0041402,-0.0035918
2021-04-07,16:25:15.413000,0.0028640000000000002,0.00064614,-0.0035591,-0.004194399999999999,-0.0036789
2021-04-07,16:25:15.415000,0.002934,0.00064267,-0.0036402,-0.0041869,-0.0036967
2021-04-07,16:25:15.417000,0.0027369,0.00064605,-0.0035814999999999996,-0.004092,-0.0036052
2021-04-07,16:25:15.419000,0.0023696,0.00064936,-0.0036054999999999998,-0.003974,-0.0035077
2021-04-07,16:25:15.421000,0.0019044,0.0006659,-0.0036933,-0.0038171999999999998,-0.003363
2021-04-07,16:25:15.423000,0.0014558,0.00068574,-0.0037920000000000002,-0.0036472,-0.0031882
2021-04-07,16:25:15.425000,0.0013055,0.00068534,-0.0039255,-0.0035904000000000005,-0.0031344999999999997
2021-04-07,16:25:15.427000,0.0014131999999999999,0.00068381,-0.0040134,-0.0036031999999999995,-0.0031460999999999998
2021-04-07,16:25:15.429000,0.0016014,0.00068102,-0.0041206,-0.0036619,-0.003222
2021-04-07,16:25:15.431000,0.0019316,0.00066829,-0.004261600000000001,-0.0037818000000000005,-0.003386
2021-04-07,16:25:15.433000,0.0023014,0.00065673,-0.0042419,-0.0038718000000000003,-0.003493
2021-04-07,16:25:15.435000,0.0024397,0.0006521,-0.0041048000000000005,-0.0038983000000000004,-0.0035167
2021-04-07,16:25:15.437000,0.0023138,0.00065906,-0.003979,-0.0038508,-0.0034850000000000003
2021-04-07,16:25:15.439000,0.0021278000000000004,0.00066776,-0.0038314,-0.0037648000000000004,-0.0034073
2021-04-07,16:25:15.441000,0.0020333,0.00066925,-0.0036774999999999998,-0.0037223,-0.0033637
2021-04-07,16:25:15.443000,0.0018631000000000001,0.00066105,-0.003532,-0.0036547,-0.003315
2021-04-07,16:25:15.445000,0.0016722999999999998,0.000653,-0.0033989000000000003,-0.0035700000000000003,-0.0032436
2021-04-07,16:25:15.447000,0.0017594000000000002,0.00065899,-0.0033128,-0.0035991,-0.0032735999999999998
2021-04-07,16:25:15.449000,0.0020539,0.00066071,-0.0032483000000000004,-0.003703,-0.0033953000000000004
2021-04-07,16:25:15.451000,0.0024351999999999998,0.0006519,-0.0031846,-0.0037981,-0.0035068000000000005
2021-04-07,16:25:15.453000,0.0027221999999999997,0.00065045,-0.0031038,-0.0038664999999999997,-0.0035845
