Date,Time,ecg1,ecg2,ecg3,ecg4,ecg5
2021-04-07,16:23:10.348000,-0.0024687,-0.0015757999999999998,0.0036034999999999995,-0.00041647,-0.00045764
2021-04-07,16:23:10.350000,-0.0023667,-0.0015842,0.0034963999999999998,-0.00045371,-0.00050435
2021-04-07,16:23:10.352000,-0.0022651999999999998,-0.0015779000000000001,0.0033954000000000002,-0.00049226,-0.00053122
2021-04-07,16:23:10.354000,-0.0022115999999999998,-0.0015763,0.0033222,-0.00051022,-0.00053822
2021-04-07,16:23:10.356000,-0.0022433,-0.0015860999999999998,0.0032601999999999996,-0.0004986000000000001,-0.00053939
2021-04-07,16:23:10.358000,-0.0023127,-0.001591,0.0032126999999999993,-0.00047261,-0.00051501
2021-04-07,16:23:10.360000,-0.0023978000000000003,-0.0015837,0.0031624,-0.00043644,-0.00047265
2021-04-07,16:23:10.362000,-0.00248,-0.0015765999999999998,0.0031212,-0.00041242,-0.00044895
2021-04-07,16:23:10.364000,-0.0024933000000000004,-0.0015717,0.0030576,-0.00040842,-0.00044311
2021-04-07,16:23:10.366000,-0.0024416,-0.0015539999999999998,0.002938,-0.00040751,-0.00045248
2021-04-07,16:23:10.368000,-0.0023427,-0.0015372,0.0028085999999999996,-0.0004325,-0.00048473
2021-04-07,16:23:10.370000,-0.0022076,-0.0015324000000000002,0.0026971,-0.00047636,-0.00051823
2021-04-07,16:23:10.372000,-0.0021043000000000004,-0.0015204,0.0026189,-0.00049691,-0.00053616
2021-04-07,16:23:10.374000,-0.002052,-0.0015017000000000001,0.0025539,-0.00050308,-0.00054196
2021-04-07,16:23:10.376000,-0.002041,-0.0014747999999999999,0.0025006,-0.00048553,-0.00051883
2021-04-07,16:23:10.378000,-0.0020945,-0.0014394,0.0024173000000000003,-0.00043956,-0.00046994
2021-04-07,16:23:10.380000,-0.0021791000000000002,-0.0014208,0.0022929,-0.0004041,-0.00043364
2021-04-07,16:23:10.382000,-0.002242,-0.0014187999999999998,0.0021398000000000003,-0.00037283,-0.00040827
2021-04-07,16:23:10.384000,-0.0022729,-0.0014184,0.0018408,-0.00035265,-0.00038545
2021-04-07,16:23:10.386000,-0.0022170000000000002,-0.0014018,0.0016131000000000001,-0.00036982,-0.00039363
2021-04-07,16:23:10.388000,-0.002078,-0.0013744000000000002,0.0014620999999999998,-0.00039968,-0.00042732
2021-04-07,16:23:10.390000,-0.0019675,-0.0013637,0.0011957,-0.00042703,-0.00045375
2021-04-07,16:23:10.392000,-0.0018814,-0.001342,0.0010157,-0.00045067,-0.0004779
2021-04-07,16:23:10.394000,-0.0018160999999999997,-0.0013228,0.00047397,-0.00045666,-0.00049335
2021-04-07,16:23:10.396000,-0.0018480999999999999,-0.0013318,-0.0001986,-0.00044189,-0.00046877
2021-04-07,16:23:10.398000,-0.001935,-0.0013185,-6.211e-05,-0.00041422,-0.00043036
2021-04-07,16:23:10.400000,-0.0020221,-0.0013004000000000002,0.00022553,-0.00037704,-0.00040051
2021-04-07,16:23:10.402000,-0.002095,-0.001299,0.00025037,-0.00034149,-0.00036436
2021-04-07,16:23:10.404000,-0.0021138000000000003,-0.0012901,0.00036512,-0.00033517,-0.00035177
2021-04-07,16:23:10.406000,-0.0020648000000000003,-0.0012885,0.00039724,-0.00035772,-0.00037126
2021-04-07,16:23:10.408000,-0.001959,-0.0012818,0.00039399,-0.00039179,-0.00039779
2021-04-07,16:23:10.410000,-0.0018457999999999999,-0.0012719,0.00040287,-0.00043135,-0.00043299
2021-04-07,16:23:10.412000,-0.0017611,-0.0012806,0.00039236,-0.00045626,-0.0004601
2021-04-07,16:23:10.414000,-0.001721,-0.0012788,0.0004119,-0.00046027,-0.00046348
2021-04-07,16:23:10.416000,-0.0017557000000000002,-0.0012675999999999998,0.00040488,-0.00045245,-0.00045048
2021-04-07,16:23:10.418000,-0.0018245000000000002,-0.001267,0.00045315,-0.00042057,-0.00041942
2021-04-07,16:23:10.420000,-0.001898,-0.0012573,0.00052685,-0.00037461,-0.00037826
2021-04-07,16:23:10.422000,-0.0019746,-0.0012373,0.0005577000000000001,-0.00034744,-0.00034715
2021-04-07,16:23:10.424000,-0.0019787,-0.0012205999999999999,0.00060702,-0.00033724,-0.00033358
2021-04-07,16:23:10.426000,-0.0019006000000000001,-0.0012021,0.00062941,-0.0003451,-0.00033619
2021-04-07,16:23:10.428000,-0.0017904,-0.0011790999999999998,0.00061027,-0.00037771,-0.00035518
2021-04-07,16:23:10.430000,-0.0016631,-0.0011584000000000002,0.00060403,-0.00040608,-0.00038572
2021-04-07,16:23:10.432000,-0.0015710999999999998,-0.0011482999999999999,0.00059633,-0.00042453,-0.00041182
2021-04-07,16:23:10.434000,-0.0015384,-0.0011403,0.00057321,-0.0004348,-0.00041426
2021-04-07,16:23:10.436000,-0.0015508,-0.0011239000000000002,0.00056107,-0.00041505,-0.00039079
2021-04-07,16:23:10.438000,-0.001629,-0.0011127,0.00057775,-0.00037849,-0.00035496
2021-04-07,16:23:10.440000,-0.00172,-0.0010991,0.00061158,-0.00034556,-0.00031718
2021-04-07,16:23:10.442000,-0.0017602,-0.0010770999999999999,0.00063717,-0.00031774,-0.00029066
2021-04-07,16:23:10.444000,-0.0017698,-0.0010672000000000001,0.00064825,-0.00030399,-0.00028222
2021-04-07,16:23:10.446000,-0.0017046,-0.0010527999999999998,0.00064416,-0.00031627,-0.00029048
2021-04-07,16:23:10.448000,-0.0015584000000000001,-0.0010234999999999999,0.00062414,-0.00034945,-0.00031645
2021-04-07,16:23:10.450000,-0.0014437,-0.0010005,0.00060513,-0.00037887,-0.00034212
2021-04-07,16:23:10.452000,-0.0013732999999999998,-0.00098839,0.00058623,-0.00039543,-0.00035634
2021-04-07,16:23:10.454000,-0.0013275000000000001,-0.00098693,0.00056827,-0.00039516,-0.00036036
2021-04-07,16:23:10.456000,-0.0013519,-0.00097997,0.00057507,-0.00037194,-0.00034231
2021-04-07,16:23:10.458000,-0.0014298,-0.00095952,0.00059813,-0.00034319,-0.00031158
2021-04-07,16:23:10.460000,-0.0015052,-0.00094796,0.0006171,-0.00031235,-0.0002778
2021-04-07,16:23:10.462000,-0.0015593,-0.00094236,0.00062574,-0.00027647,-0.00024191
2021-04-07,16:23:10.464000,-0.0015800999999999999,-0.0009292999999999999,0.00060783,-0.00026388,-0.00023291
2021-04-07,16:23:10.466000,-0.0015209000000000002,-0.00091413,0.00056461,-0.00028125,-0.00025265
2021-04-07,16:23:10.468000,-0.0013882999999999999,-0.00089663,0.00051858,-0.00030923,-0.00027460000000000006
2021-04-07,16:23:10.470000,-0.001268,-0.00087981,0.0004837,-0.00034227,-0.00030086
2021-04-07,16:23:10.472000,-0.001181,-0.00087319,0.00045351,-0.00036398,-0.00032123
2021-04-07,16:23:10.474000,-0.0011405,-0.00086763,0.00042447,-0.00036278,-0.000315
2021-04-07,16:23:10.476000,-0.0011847000000000001,-0.00085925,0.00040822,-0.00034285,-0.00029537
2021-04-07,16:23:10.478000,-0.0012665999999999999,-0.00085968,0.00037946,-0.00030479,-0.00026304
2021-04-07,16:23:10.480000,-0.0013512,-0.00085727,0.00033524,-0.00026923,-0.00021893
2021-04-07,16:23:10.482000,-0.0014282,-0.00085312,0.0003069,-0.00024756,-0.00019562
2021-04-07,16:23:10.484000,-0.0014470000000000002,-0.00086026,0.00027253,-0.0002343,-0.00019116
2021-04-07,16:23:10.486000,-0.0013966,-0.0008517999999999999,0.00022624,-0.00024486,-0.00019518
2021-04-07,16:23:10.488000,-0.0012933,-0.00082782,0.00017359,-0.0002796,-0.00022064
2021-04-07,16:23:10.490000,-0.0011756,-0.00081704,0.00011332,-0.00030883,-0.00024774
2021-04-07,16:23:10.492000,-0.0011079,-0.00080793,8.2145e-05,-0.00031715,-0.00026008
2021-04-07,16:23:10.494000,-0.0010960999999999998,-0.00079718,6.855e-05,-0.00031221,-0.00026089
2021-04-07,16:23:10.496000,-0.0011314,-0.00080176,4.841e-05,-0.00029407,-0.00023441
2021-04-07,16:23:10.498000,-0.0012303,-0.00080689,4.0901999999999996e-05,-0.00026116,-0.00019167
2021-04-07,16:23:10.500000,-0.0013514000000000002,-0.00080235,2.1999e-05,-0.00022533,-0.00016701
2021-04-07,16:23:10.502000,-0.0014272,-0.00080338,-1.2325999999999999e-05,-0.00019806,-0.00015304
2021-04-07,16:23:10.504000,-0.0014475,-0.00080231,-3.85e-05,-0.00018863,-0.00013884
2021-04-07,16:23:10.506000,-0.0014018,-0.00079494,-0.00011063,-0.00020225,-0.00014734
2021-04-07,16:23:10.508000,-0.0012943,-0.00079397,-0.00024629,-0.00023305,-0.00017681
2021-04-07,16:23:10.510000,-0.0012032,-0.0007931,-0.00039005,-0.00026619,-0.00020484
2021-04-07,16:23:10.512000,-0.0011591,-0.00079897,-0.00051617,-0.00028858,-0.00022798
2021-04-07,16:23:10.514000,-0.0011499000000000001,-0.00081198,-0.00063109,-0.00028707,-0.00022637
2021-04-07,16:23:10.516000,-0.0012029999999999999,-0.00080966,-0.00075643,-0.00026131,-0.00019659
2021-04-07,16:23:10.518000,-0.0013036,-0.00080517,-0.00091356,-0.00023132,-0.00017244
2021-04-07,16:23:10.520000,-0.0014034000000000002,-0.00081173,-0.0011323000000000001,-0.00020169,-0.00014416
2021-04-07,16:23:10.522000,-0.0014746,-0.00081329,-0.0013666,-0.00017619,-0.00011429
2021-04-07,16:23:10.524000,-0.0014924,-0.00081322,-0.0015297000000000002,-0.00017255,-0.00012115
2021-04-07,16:23:10.526000,-0.0014344000000000002,-0.00081175,-0.0016320999999999998,-0.0001931,-0.00014294
2021-04-07,16:23:10.528000,-0.001322,-0.00079701,-0.0016873,-0.00022528,-0.00016424
2021-04-07,16:23:10.530000,-0.0012155999999999998,-0.0007888,-0.0017406,-0.00025429,-0.00019658
2021-04-07,16:23:10.532000,-0.0011379,-0.00079212,-0.0018249000000000002,-0.00027282,-0.00021366
2021-04-07,16:23:10.534000,-0.0011128,-0.00078441,-0.0018645,-0.00027377,-0.00020608
2021-04-07,16:23:10.536000,-0.0011652000000000001,-0.00077606,-0.0018635000000000001,-0.00025125,-0.00018954
2021-04-07,16:23:10.538000,-0.00126,-0.0007857000000000001,-0.001852,-0.00021422,-0.00016647
2021-04-07,16:23:10.540000,-0.0013642,-0.00079936,-0.0018146,-0.00017817,-0.00013049
2021-04-07,16:23:10.542000,-0.0014242,-0.00078755,-0.0017870000000000002,-0.00015988,-9.6855e-05
2021-04-07,16:23:10.544000,-0.0013992000000000002,-0.00076178,-0.0017855,-0.00016065,-9.6031e-05
2021-04-07,16:23:10.546000,-0.0013345,-0.0007532999999999999,-0.0018039000000000002,-0.00017092,-0.00011512
2021-04-07,16:23:10.548000,-0.0012380999999999998,-0.00074722,-0.001834,-0.0001989,-0.00013881
2021-04-07,16:23:10.550000,-0.0011154000000000001,-0.00073513,-0.0018605999999999998,-0.00023424,-0.00017322
2021-04-07,16:23:10.552000,-0.0010424000000000002,-0.00072828,-0.0018771,-0.00024933,-0.00019893
2021-04-07,16:23:10.554000,-0.0010370999999999998,-0.0007221,-0.0018784000000000003,-0.00024627,-0.00020069
2021-04-07,16:23:10.556000,-0.0010779000000000001,-0.00071207,-0.0018741,-0.00022441,-0.00017680000000000001
2021-04-07,16:23:10.558000,-0.001165,-0.00069949,-0.0018527,-0.00018453,-0.00013598
2021-04-07,16:23:10.560000,-0.0012588,-0.00069588,-0.0018343,-0.0001488,-0.00010484
2021-04-07,16:23:10.562000,-0.0013139,-0.00069751,-0.0018635000000000001,-0.00012776,-8.9437e-05
2021-04-07,16:23:10.564000,-0.0013218,-0.00069165,-0.0019152999999999998,-0.00012985,-8.7816e-05
2021-04-07,16:23:10.566000,-0.0012624000000000001,-0.00069099,-0.001982,-0.00015487,-0.00010898
2021-04-07,16:23:10.568000,-0.0011496,-0.00069844,-0.0020340999999999996,-0.00018483,-0.0001393
2021-04-07,16:23:10.570000,-0.0010614,-0.00070231,-0.0020339000000000004,-0.00021317,-0.00016473
2021-04-07,16:23:10.572000,-0.0010156,-0.00070385,-0.0020279,-0.00023345,-0.00018893
2021-04-07,16:23:10.574000,-0.00099774,-0.00070101,-0.002009,-0.00023068,-0.00019011
2021-04-07,16:23:10.576000,-0.001047,-0.00069473,-0.0019694,-0.00020705,-0.00015932
2021-04-07,16:23:10.578000,-0.0011482999999999999,-0.00069733,-0.0019187999999999998,-0.0001754,-0.00013368
2021-04-07,16:23:10.580000,-0.0012434000000000002,-0.00069844,-0.0018549,-0.00013967,-0.00011154
2021-04-07,16:23:10.582000,-0.001297,-0.0006875,-0.0018175,-0.00011357,-7.5044e-05
2021-04-07,16:23:10.584000,-0.0012786,-0.00067377,-0.0017591999999999998,-0.00011601,-7.0913e-05
2021-04-07,16:23:10.586000,-0.0012317,-0.00067991,-0.0017793,-0.00014609999999999997,-0.00011227
2021-04-07,16:23:10.588000,-0.0012055999999999998,-0.00072614,-0.0019851,-0.00019038,-0.00014739
2021-04-07,16:23:10.590000,-0.0011394999999999999,-0.00074494,-0.0020507,-0.00022333,-0.00017027
2021-04-07,16:23:10.592000,-0.0010635999999999998,-0.00072679,-0.0019699,-0.00023737,-0.00019464
2021-04-07,16:23:10.594000,-0.0010844000000000001,-0.00074957,-0.0020307000000000003,-0.00024237,-0.00019861
2021-04-07,16:23:10.596000,-0.0010899,-0.00071418,-0.001912,-0.00021083,-0.00016288
2021-04-07,16:23:10.598000,-0.0010357,-0.00060243,-0.0015665,-0.00014546,-0.00010453
2021-04-07,16:23:10.600000,-0.0010762,-0.00056545,-0.0014550000000000001,-9.914e-05,-6.2981e-05
2021-04-07,16:23:10.602000,-0.0011437,-0.00057008,-0.0014539000000000002,-8.1086e-05,-4.7925e-05
2021-04-07,16:23:10.604000,-0.0011214999999999999,-0.00056194,-0.0013862,-8.0597e-05,-5.2395e-05
2021-04-07,16:23:10.606000,-0.0010529000000000003,-0.00055839,-0.0013792,-9.6871e-05,-7.3478e-05
2021-04-07,16:23:10.608000,-0.00094148,-0.00054295,-0.0013742000000000001,-0.00012617,-9.6372e-05
2021-04-07,16:23:10.610000,-0.00081623,-0.00053349,-0.001358,-0.00016086,-0.00012628
2021-04-07,16:23:10.612000,-0.00074841,-0.0005301,-0.0013469,-0.00018187,-0.00015137
2021-04-07,16:23:10.614000,-0.00074302,-0.00052479,-0.0013077,-0.00017832,-0.00014242
2021-04-07,16:23:10.616000,-0.00078709,-0.00052569,-0.0012745,-0.00015118,-0.00012713
2021-04-07,16:23:10.618000,-0.00087971,-0.00052935,-0.0012380999999999998,-0.00011746,-0.00010894
2021-04-07,16:23:10.620000,-0.0009749,-0.00054088,-0.0012019,-9.4882e-05,-7.6444e-05
2021-04-07,16:23:10.622000,-0.0010151,-0.00054846,-0.0011771,-8.2679e-05,-6.7664e-05
2021-04-07,16:23:10.624000,-0.0010064,-0.00054854,-0.0011530999999999998,-8.8762e-05,-7.6455e-05
2021-04-07,16:23:10.626000,-0.00094061,-0.00055653,-0.0011474,-0.00011743,-9.225200000000001e-05
2021-04-07,16:23:10.628000,-0.00082416,-0.00056601,-0.0011537000000000001,-0.00015216,-0.00013138
2021-04-07,16:23:10.630000,-0.00073486,-0.00056607,-0.0011591,-0.00018164,-0.00017344
2021-04-07,16:23:10.632000,-0.00067963,-0.00056441,-0.0011589,-0.00020575,-0.00019897
2021-04-07,16:23:10.634000,-0.00064835,-0.00056799,-0.0011472000000000001,-0.00020897,-0.00019869999999999998
2021-04-07,16:23:10.636000,-0.00068815,-0.00056646,-0.0011248,-0.00018207,-0.00017536
2021-04-07,16:23:10.638000,-0.00076392,-0.000557,-0.0010917,-0.00014793,-0.00014849
2021-04-07,16:23:10.640000,-0.0008166,-0.00053845,-0.0010664000000000001,-0.00011658,-0.00012331
2021-04-07,16:23:10.642000,-0.00084354,-0.00051401,-0.0010514,-9.467899999999999e-05,-0.00010145
2021-04-07,16:23:10.644000,-0.00080928,-0.00050674,-0.0010535,-9.8602e-05,-0.00010182
2021-04-07,16:23:10.646000,-0.00071041,-0.00050996,-0.0010735,-0.00012192,-0.00013307
2021-04-07,16:23:10.648000,-0.00060864,-0.00050646,-0.0010854,-0.0001569,-0.00017221
2021-04-07,16:23:10.650000,-0.00050654,-0.00050024,-0.0011334000000000001,-0.00019287,-0.00020556
2021-04-07,16:23:10.652000,-0.00041773,-0.00048749,-0.0011933,-0.00020909,-0.00022111
2021-04-07,16:23:10.654000,-0.0004019,-0.00047622,-0.0011841,-0.00020129,-0.00021464
2021-04-07,16:23:10.656000,-0.00044530000000000004,-0.00047224,-0.0011611,-0.000175,-0.00020477
2021-04-07,16:23:10.658000,-0.00051839,-0.00046189999999999995,-0.0011386,-0.00013961,-0.00017879
2021-04-07,16:23:10.660000,-0.00060473,-0.00046056,-0.001103,-0.00010781,-0.00014787
2021-04-07,16:23:10.662000,-0.00065537,-0.00047378,-0.0010972000000000002,-8.9138e-05,-0.00014078
2021-04-07,16:23:10.664000,-0.00064251,-0.00047088,-0.0010944000000000001,-9.093799999999999e-05,-0.00014391
2021-04-07,16:23:10.666000,-0.0005792999999999999,-0.00046594,-0.0010887,-0.00011126,-0.00016494
2021-04-07,16:23:10.668000,-0.00048425,-0.00046827,-0.0011014000000000002,-0.00014085,-0.00020140000000000002
2021-04-07,16:23:10.670000,-0.00037539999999999996,-0.00045466,-0.0011021,-0.00016967,-0.00022518
2021-04-07,16:23:10.672000,-0.00031836,-0.00045115,-0.0010835,-0.00018213,-0.00023516
2021-04-07,16:23:10.674000,-0.00035,-0.00046357,-0.0010595000000000001,-0.00017145,-0.00023319
2021-04-07,16:23:10.676000,-0.00041125,-0.00046364,-0.0010202,-0.00014769,-0.00021319
2021-04-07,16:23:10.678000,-0.00049596,-0.00045628,-0.00096483,-0.00011246,-0.00017891
2021-04-07,16:23:10.680000,-0.00059967,-0.00044317,-0.00091875,-6.5882e-05,-0.00014773
2021-04-07,16:23:10.682000,-0.00064136,-0.00042475,-0.00088138,-3.0706e-05,-0.00012772
2021-04-07,16:23:10.684000,-0.0006219,-0.0004122,-0.00084477,-2.4508000000000003e-05,-0.00012305
2021-04-07,16:23:10.686000,-0.00055587,-0.00039629,-0.0008271000000000001,-3.9583000000000004e-05,-0.00013232
2021-04-07,16:23:10.688000,-0.00043705,-0.00036703,-0.00081635,-6.0068e-05,-0.00014447
2021-04-07,16:23:10.690000,-0.00034671,-0.00033995,-0.00079004,-7.4622e-05,-0.00016619
2021-04-07,16:23:10.692000,-0.0003126,-0.00032609,-0.00076025,-8.0361e-05,-0.00017794
2021-04-07,16:23:10.694000,-0.0003128,-0.00032042,-0.00071679,-6.8749e-05,-0.00015931
2021-04-07,16:23:10.696000,-0.00037805,-0.00031459,-0.0006529,-3.8212e-05,-0.00012931
2021-04-07,16:23:10.698000,-0.00048263,-0.00030654,-0.00060411,-1.0026e-05,-9.415899999999999e-05
2021-04-07,16:23:10.700000,-0.00057327,-0.00030688,-0.00056014,9.8511e-06,-6.4544e-05
2021-04-07,16:23:10.702000,-0.00063624,-0.00031733,-0.00051141,2.0492e-05,-4.7426e-05
2021-04-07,16:23:10.704000,-0.00063644,-0.00033363,-0.00049733,2.9377e-06,-4.5716999999999996e-05
2021-04-07,16:23:10.706000,-0.00056842,-0.00034589999999999995,-0.00050723,-4.0264e-05,-7.2414e-05
2021-04-07,16:23:10.708000,-0.00048895,-0.00034646,-0.00050916,-8.7234e-05,-0.00010498
2021-04-07,16:23:10.710000,-0.00042158,-0.00035087,-0.00050082,-0.00012718,-0.00012894
2021-04-07,16:23:10.712000,-0.00037573,-0.00036054,-0.00048765,-0.00015094,-0.00014214
2021-04-07,16:23:10.714000,-0.00038905,-0.00036277,-0.00046275,-0.00014866,-0.00013423
2021-04-07,16:23:10.716000,-0.00046021,-0.00036538,-0.00042545,-0.00012459,-0.00012077
2021-04-07,16:23:10.718000,-0.00055653,-0.00038145,-0.00039901,-8.8104e-05,-0.00010112
2021-04-07,16:23:10.720000,-0.00064538,-0.0004016,-0.00037485,-5.5985e-05,-7.227899999999999e-05
2021-04-07,16:23:10.722000,-0.00068967,-0.0004059,-0.00036139,-4.5812e-05,-5.3028999999999997e-05
2021-04-07,16:23:10.724000,-0.00066929,-0.00040026,-0.00036641,-4.8636999999999995e-05,-5.2591000000000005e-05
2021-04-07,16:23:10.726000,-0.00059513,-0.00040307,-0.00037623,-6.496199999999999e-05,-8.0485e-05
2021-04-07,16:23:10.728000,-0.00049797,-0.00040985,-0.00040193,-9.695e-05,-0.00012029
2021-04-07,16:23:10.730000,-0.00040693,-0.00041019,-0.00040692,-0.00011801,-0.00014628
2021-04-07,16:23:10.732000,-0.00037535,-0.00041324,-0.00041792,-0.00012469,-0.00015777
2021-04-07,16:23:10.734000,-0.00041917,-0.00042683,-0.00042292,-0.00011997,-0.00015004
2021-04-07,16:23:10.736000,-0.00047812,-0.00044068,-0.0004038,-9.573700000000001e-05,-0.0001312
2021-04-07,16:23:10.738000,-0.00055187,-0.00044621,-0.00044992,-6.2823e-05,-0.00010804
2021-04-07,16:23:10.740000,-0.00064117,-0.00045458,-0.00039113,-3.3259e-05,-8.374200000000001e-05
2021-04-07,16:23:10.742000,-0.00067451,-0.00045841,-0.00029613,-2.0859e-05,-7.7458e-05
2021-04-07,16:23:10.744000,-0.00064118,-0.0004396,-0.00042385,-2.8043000000000002e-05,-8.239e-05
2021-04-07,16:23:10.746000,-0.00057274,-0.00043676,-0.00051563,-4.8369e-05,-0.00010433
2021-04-07,16:23:10.748000,-0.00049036,-0.00045824,-0.00051574,-8.2883e-05,-0.00014687
2021-04-07,16:23:10.750000,-0.00043052,-0.00046443,-0.00056694,-0.00011273,-0.00017595
2021-04-07,16:23:10.752000,-0.00041398,-0.00047822,-0.00057903,-0.00013169,-0.00019351
2021-04-07,16:23:10.754000,-0.00044919,-0.00050529,-0.00058199,-0.00013411,-0.00019362
2021-04-07,16:23:10.756000,-0.00053259,-0.0005084,-0.00057407,-0.00010085,-0.00016393
2021-04-07,16:23:10.758000,-0.00062639,-0.00049854,-0.00054642,-6.5973e-05,-0.00013326
2021-04-07,16:23:10.760000,-0.0007005,-0.00049205,-0.00054618,-4.5813e-05,-0.00010393
2021-04-07,16:23:10.762000,-0.00073654,-0.00047636,-0.0005405000000000001,-2.4228000000000002e-05,-7.8261e-05
2021-04-07,16:23:10.764000,-0.00070685,-0.00045949,-0.00054561,-2.7809e-05,-7.9622e-05
2021-04-07,16:23:10.766000,-0.00062999,-0.00046093,-0.00056274,-5.5434e-05,-0.00010352
2021-04-07,16:23:10.768000,-0.00055516,-0.00046229,-0.0005687,-8.166300000000001e-05,-0.00012809
2021-04-07,16:23:10.770000,-0.00049379,-0.00044947,-0.000573,-0.00010189,-0.00014758
2021-04-07,16:23:10.772000,-0.00046449999999999996,-0.00044566,-0.00056764,-0.00010908,-0.00015887
2021-04-07,16:23:10.774000,-0.00051327,-0.00046078,-0.00055248,-0.00010232,-0.00014937
2021-04-07,16:23:10.776000,-0.00062969,-0.00048523,-0.00052931,-8.2034e-05,-0.00013516
2021-04-07,16:23:10.778000,-0.00074767,-0.00050546,-0.00050207,-5.5965e-05,-0.00011074
2021-04-07,16:23:10.780000,-0.00083975,-0.00051239,-0.00048233,-3.3238e-05,-7.5858e-05
2021-04-07,16:23:10.782000,-0.00089872,-0.00051756,-0.00047296,-2.1394000000000002e-05,-7.0091e-05
2021-04-07,16:23:10.784000,-0.00089486,-0.00053531,-0.00047888,-3.2374e-05,-7.388e-05
