Date,Time,ecg1,ecg2,ecg3,ecg4,ecg5
2021-04-07,16:21:32.503000,0.00014350000000000002,9.944700000000001e-05,1.4542e-07,-1.4583e-06,1.9087000000000002e-05
2021-04-07,16:21:32.505000,8.837299999999999e-05,9.7829e-05,1.4202e-05,-2.4499e-07,3.9696e-05
2021-04-07,16:21:32.507000,1.7881e-05,0.00010068,3.7509e-05,1.4517e-05,6.2665e-05
2021-04-07,16:21:32.509000,-6.0871e-05,9.1578e-05,6.175399999999999e-05,2.7436e-05,8.5013e-05
2021-04-07,16:21:32.511000,-0.00011499,8.774299999999999e-05,7.6842e-05,3.7698000000000004e-05,9.854799999999999e-05
2021-04-07,16:21:32.513000,-0.00011630000000000001,8.552e-05,7.7876e-05,4.3368e-05,9.3018e-05
2021-04-07,16:21:32.515000,-6.6479e-05,7.5781e-05,5.7023e-05,2.2241e-05,6.9249e-05
2021-04-07,16:21:32.517000,4.208399999999999e-06,6.8938e-05,2.3191e-05,-8.8141e-06,4.5832e-05
2021-04-07,16:21:32.519000,6.7303e-05,6.1197e-05,-1.8519999999999998e-06,-2.9971999999999997e-05,3.0595999999999996e-05
2021-04-07,16:21:32.521000,9.785e-05,5.9456e-05,-1.2255e-05,-3.7129e-05,2.4381999999999998e-05
2021-04-07,16:21:32.523000,7.5275e-05,5.4711000000000005e-05,-1.5244e-05,-2.8289e-05,2.5924e-05
2021-04-07,16:21:32.525000,6.1971e-06,3.7706999999999997e-05,-5.826900000000001e-06,-1.2024e-05,3.2231e-05
2021-04-07,16:21:32.527000,-8.630600000000001e-05,2.5218e-05,2.1399e-05,1.7937e-05,4.9931999999999996e-05
2021-04-07,16:21:32.529000,-0.00015685,1.9438e-05,4.359e-05,4.7074e-05,7.119199999999999e-05
2021-04-07,16:21:32.531000,-0.00020159,1.2572000000000001e-05,4.8961e-05,6.0778999999999995e-05,8.535799999999999e-05
2021-04-07,16:21:32.533000,-0.00022314,3.4795e-06,4.8211e-05,6.4828e-05,8.2308e-05
2021-04-07,16:21:32.535000,-0.00018036,-8.042000000000001e-07,3.1105999999999997e-05,4.6446e-05,5.456e-05
2021-04-07,16:21:32.537000,-0.00010326,-8.0664e-06,-1.3091999999999999e-06,2.1176999999999997e-05,3.0081999999999998e-05
2021-04-07,16:21:32.539000,-4.9117e-05,-2.1215999999999998e-05,-2.7556e-05,-1.917e-06,1.3182e-05
2021-04-07,16:21:32.541000,-2.2923e-05,-2.1181e-05,-4.1621999999999996e-05,-2.4787e-05,-5.3529e-06
2021-04-07,16:21:32.543000,-2.6514e-05,-1.8724000000000002e-05,-3.5455e-05,-1.7047e-05,1.4261000000000002e-06
2021-04-07,16:21:32.545000,-7.8834e-05,-2.332e-05,-1.3167000000000001e-05,7.3572000000000005e-06,2.4650999999999998e-05
2021-04-07,16:21:32.547000,-0.00016352,-2.4106999999999998e-05,5.5922000000000004e-06,2.9015999999999998e-05,4.7072e-05
2021-04-07,16:21:32.549000,-0.00023339,-2.531e-05,2.4276e-05,5.5379e-05,7.2505e-05
2021-04-07,16:21:32.551000,-0.00028567,-2.6629000000000002e-05,4.2686000000000004e-05,7.1039e-05,8.4625e-05
2021-04-07,16:21:32.553000,-0.00028922,-2.7210999999999997e-05,4.2817e-05,6.939899999999999e-05,8.107600000000001e-05
2021-04-07,16:21:32.555000,-0.00022594,-3.0621e-05,2.409e-05,5.134e-05,6.4883e-05
2021-04-07,16:21:32.557000,-0.00016408,-3.2634e-05,-2.8154e-06,2.3106e-05,3.6720999999999996e-05
2021-04-07,16:21:32.559000,-0.00011095,-3.2526e-05,-2.6419000000000002e-05,-6.2585e-07,1.2589000000000001e-05
2021-04-07,16:21:32.561000,-6.646e-05,-3.4390999999999996e-05,-3.1426999999999996e-05,-9.8299e-06,3.6642e-06
2021-04-07,16:21:32.563000,-7.7363e-05,-3.7106999999999996e-05,-1.9635e-05,-1.4888e-06,1.009e-05
2021-04-07,16:21:32.565000,-0.00013458,-3.4363e-05,-4.0481e-06,1.2225e-05,2.3797e-05
2021-04-07,16:21:32.567000,-0.00021452,-3.1775e-05,1.4309000000000001e-05,3.6689e-05,4.6773999999999996e-05
2021-04-07,16:21:32.569000,-0.00029491,-3.7104e-05,3.7081e-05,6.612e-05,7.5144e-05
2021-04-07,16:21:32.571000,-0.00033057,-3.829e-05,5.6056999999999995e-05,7.395600000000001e-05,8.840000000000001e-05
2021-04-07,16:21:32.573000,-0.00031044,-3.3534e-05,5.433e-05,7.235399999999999e-05,8.463299999999999e-05
2021-04-07,16:21:32.575000,-0.00026487,-3.6395e-05,2.9851e-05,5.9981e-05,6.6346e-05
2021-04-07,16:21:32.577000,-0.00020132,-3.7308e-05,5.5563e-06,2.9069000000000002e-05,3.841e-05
2021-04-07,16:21:32.579000,-0.00013012,-3.2994e-05,-1.0156e-05,1.057e-05,2.0285e-05
2021-04-07,16:21:32.581000,-9.5507e-05,-3.4883000000000005e-05,-2.0781e-05,5.0888e-06,1.3117999999999999e-05
2021-04-07,16:21:32.583000,-0.00011069,-3.2851999999999996e-05,-1.4579e-05,5.8301e-06,1.3322e-05
2021-04-07,16:21:32.585000,-0.00016718,-2.8323000000000003e-05,8.7288e-06,2.7116999999999998e-05,3.5001e-05
2021-04-07,16:21:32.587000,-0.00024376,-2.825e-05,3.845e-05,5.2933e-05,6.7237e-05
2021-04-07,16:21:32.589000,-0.00030325,-2.4732e-05,6.447e-05,7.694100000000001e-05,8.6735e-05
2021-04-07,16:21:32.591000,-0.0003337,-1.7237e-05,7.726e-05,0.00010199,0.00010111
2021-04-07,16:21:32.593000,-0.00032492,-5.1604e-06,7.9548e-05,9.8184e-05,0.00010651
2021-04-07,16:21:32.595000,-0.00027019,6.6016e-07,6.4655e-05,7.004300000000001e-05,8.7662e-05
2021-04-07,16:21:32.597000,-0.00018741,-3.4524e-06,3.7685e-05,4.8216e-05,5.9368999999999994e-05
2021-04-07,16:21:32.599000,-0.00011698,-5.8926e-06,1.9807000000000002e-05,3.1916e-05,3.9208e-05
2021-04-07,16:21:32.601000,-9.0243e-05,-1.3187000000000001e-05,4.2842e-06,1.8734e-05,2.7663000000000003e-05
2021-04-07,16:21:32.605000,3.8399e-05,-0.00011169,-0.00010323,-2.8009000000000002e-05,-6.6396e-05
2021-04-07,16:21:32.607000,7.4081e-05,-0.00011469,-8.179300000000001e-05,-3.079e-05,-7.6415e-05
2021-04-07,16:21:32.609000,-6.6739e-05,-0.00011125,-6.1109e-05,1.7607e-05,-3.6040999999999996e-05
2021-04-07,16:21:32.611000,-0.00010003,-0.00012677,-2.9213000000000003e-05,5.7112e-05,-4.5756e-05
2021-04-07,16:21:32.613000,-0.00017851,-0.00016017,1.2760999999999999e-05,0.00011319,-5.85e-05
2021-04-07,16:21:32.615000,-0.00019169999999999997,-0.00018801,2.699e-05,0.00014698,-9.5174e-05
2021-04-07,16:21:32.617000,-0.00013181,-0.00023099,3.0515e-05,0.00016363,-0.00016073
2021-04-07,16:21:32.619000,-8.6035e-05,-0.00028188,3.8713e-05,0.000181,-0.00022319
2021-04-07,16:21:32.621000,-3.1542e-05,-0.00032171,3.5471e-05,0.00019591,-0.00028398
2021-04-07,16:21:32.623000,-2.1301999999999997e-05,-0.00034891,4.8892e-05,0.00023177,-0.00031637
2021-04-07,16:21:32.625000,-2.3334e-05,-0.00031749999999999997,9.558e-05,0.0002645,-0.00031376
2021-04-07,16:21:32.627000,-2.3099e-05,-0.00023314,0.00014812,0.00028258,-0.0002927
2021-04-07,16:21:32.629000,-4.9068e-05,-0.00015067,0.00018056,0.00031598,-0.00024886
2021-04-07,16:21:32.631000,-9.3124e-05,-8.720100000000001e-05,0.00016898,0.00035496,-0.00018729
2021-04-07,16:21:32.633000,-0.00012612,-1.0797000000000001e-07,9.554e-05,0.00039417,-0.00010975
2021-04-07,16:21:32.635000,-9.0692e-05,0.0001385,-2.0784e-05,0.00042854,-2.068e-05
2021-04-07,16:21:32.637000,1.2598e-05,0.00029974,-0.00013968,0.00038314,6.5242e-05
2021-04-07,16:21:32.639000,0.00016233,0.00049772,-0.00025316,0.00026174,0.00014756
2021-04-07,16:21:32.641000,0.0003514,0.00070843,-0.00034569,9.868899999999999e-05,0.00023623
2021-04-07,16:21:32.643000,0.00056443,0.00093772,-0.00036894,-0.00015929,0.00033661
2021-04-07,16:21:32.645000,0.0007349,0.0011937,-0.00034546,-0.00041773,0.00041389
2021-04-07,16:21:32.647000,0.00083152,0.0013368,-0.00033418,-0.00061041,0.00046553
2021-04-07,16:21:32.649000,0.00093476,0.0014121,-0.00031462,-0.00080722,0.00052476
2021-04-07,16:21:32.651000,0.0010187999999999998,0.0014921,-0.00025506,-0.00094368,0.00055495
2021-04-07,16:21:32.653000,0.0010567,0.0014383,-0.00017688,-0.0010302,0.00053137
2021-04-07,16:21:32.655000,0.0011007999999999999,0.0012924000000000002,-0.00014779,-0.001139,0.00048308
2021-04-07,16:21:32.657000,0.0011316,0.0011556,-0.00018371,-0.0012223,0.00043469
2021-04-07,16:21:32.659000,0.0011497,0.00094554,-0.00019169999999999997,-0.0012415,0.00038001
2021-04-07,16:21:32.661000,0.001019,0.00059782,-0.00022717,-0.0011572000000000002,0.00032149
2021-04-07,16:21:32.663000,0.00064716,0.00021041,-0.00040211,-0.00097842,0.00030901
2021-04-07,16:21:32.665000,0.00027625,-5.1715e-05,-0.00055833,-0.00075731,0.00033118
2021-04-07,16:21:32.667000,4.6532e-06,-0.00018665,-0.00055902,-0.00055555,0.00033143
2021-04-07,16:21:32.669000,-0.00020103,-0.00026302,-0.00046552,-0.00043815,0.00028656
2021-04-07,16:21:32.671000,-0.00027175,-0.00026429,-0.00034356,-0.00035844,0.00021596
2021-04-07,16:21:32.673000,-0.00024951,-0.00020803,-0.00024372,-0.00028555,0.00017549
2021-04-07,16:21:32.675000,-0.0001747,-0.00014934,-0.00017746,-0.0002459,0.00013264
2021-04-07,16:21:32.677000,-7.107600000000001e-05,-0.00012795,-0.00013641,-0.00021835,4.9778000000000004e-05
2021-04-07,16:21:32.679000,1.7553e-05,-0.00012533,-0.00011928,-0.00020059,-1.3365999999999999e-05
2021-04-07,16:21:32.681000,0.0001216,-8.928799999999999e-05,-0.00010120000000000001,-0.00019333,-4.5456000000000007e-05
2021-04-07,16:21:32.683000,0.00019747,-4.6348000000000004e-05,-6.8936e-05,-0.00016929,-6.1137e-05
2021-04-07,16:21:32.685000,0.00020442,-1.6853e-05,-2.09e-05,-0.00012803,-5.9037e-05
2021-04-07,16:21:32.687000,0.00017971,7.8819e-06,2.2656999999999997e-05,-8.9534e-05,-5.7802e-05
2021-04-07,16:21:32.689000,0.00011603,4.3138e-06,4.6436999999999996e-05,-5.7345e-05,-4.6091e-05
2021-04-07,16:21:32.691000,3.0539e-05,-9.76e-06,6.5223e-05,-3.0632e-05,-2.1155e-05
2021-04-07,16:21:32.693000,-1.5258e-05,-1.7603e-05,7.4736e-05,-1.3146e-05,-1.4012e-05
2021-04-07,16:21:32.695000,2.4037e-06,-3.1194e-05,6.691399999999999e-05,-8.231e-06,-2.5920999999999998e-05
2021-04-07,16:21:32.697000,5.4375e-05,-3.9283e-05,4.5616000000000005e-05,-2.4801999999999997e-05,-4.8079e-05
2021-04-07,16:21:32.699000,0.00011578,-4.5648e-05,2.1175e-05,-5.1074e-05,-8.0326e-05
2021-04-07,16:21:32.701000,0.00017696,-5.2898999999999996e-05,5.4525e-06,-6.6189e-05,-0.00010283
2021-04-07,16:21:32.703000,0.00019464,-5.6658999999999994e-05,6.743600000000001e-07,-6.6621e-05,-0.00010783
2021-04-07,16:21:32.705000,0.00015839,-6.110600000000001e-05,1.1509000000000001e-05,-5.1547e-05,-0.00010112
2021-04-07,16:21:32.707000,9.722600000000001e-05,-5.9319e-05,3.4036e-05,-2.5356999999999998e-05,-7.945e-05
2021-04-07,16:21:32.709000,2.3046e-05,-5.8102e-05,5.7526000000000005e-05,2.0908e-06,-5.9425e-05
2021-04-07,16:21:32.711000,-3.5405e-05,-5.5701999999999996e-05,7.7533e-05,2.3435e-05,-4.7171000000000006e-05
2021-04-07,16:21:32.713000,-5.615e-05,-5.0275e-05,8.732700000000001e-05,3.2779e-05,-3.5119e-05
2021-04-07,16:21:32.715000,-3.8915e-05,-5.7073e-05,8.1762e-05,2.5061999999999998e-05,-4.1802e-05
2021-04-07,16:21:32.717000,2.6059000000000002e-05,-5.8283000000000004e-05,6.0412e-05,4.1745e-06,-6.5981e-05
2021-04-07,16:21:32.719000,0.00011777,-4.9548999999999996e-05,3.2026e-05,-1.7335999999999998e-05,-9.023299999999999e-05
2021-04-07,16:21:32.721000,0.00018103,-5.101e-05,1.2849e-05,-3.3878e-05,-0.00011233
2021-04-07,16:21:32.723000,0.00019757,-5.2777e-05,1.0666e-05,-4.2056000000000005e-05,-0.00011997
2021-04-07,16:21:32.725000,0.00017533,-5.0951e-05,2.2995e-05,-3.1855e-05,-0.00010626
2021-04-07,16:21:32.727000,0.00011266,-5.1964e-05,4.3305e-05,-8.3858e-06,-8.468700000000001e-05
2021-04-07,16:21:32.729000,3.9039000000000003e-05,-4.882e-05,6.5191e-05,1.3260999999999999e-05,-6.4946e-05
2021-04-07,16:21:32.731000,-2.018e-05,-4.5422e-05,8.715e-05,3.5082e-05,-4.324e-05
2021-04-07,16:21:32.733000,-5.6767e-05,-4.353e-05,0.00010217,4.798100000000001e-05,-3.1611e-05
2021-04-07,16:21:32.735000,-3.2395e-05,-3.8387e-05,9.162299999999999e-05,3.9333000000000004e-05,-4.7977e-05
2021-04-07,16:21:32.737000,4.085e-05,-4.2355e-05,6.4232e-05,1.9858e-05,-7.1526e-05
2021-04-07,16:21:32.739000,0.00011319,-5.266e-05,4.4682e-05,-7.9348e-06,-9.242299999999999e-05
2021-04-07,16:21:32.741000,0.00017757,-5.0805e-05,2.5528e-05,-3.2612e-05,-0.00011545
2021-04-07,16:21:32.743000,0.00021128,-4.3945e-05,1.4981e-05,-3.6227e-05,-0.00012031
2021-04-07,16:21:32.745000,0.00018015,-4.3238e-05,3.1375e-05,-2.5468e-05,-0.00010941
2021-04-07,16:21:32.747000,0.00011032,-4.2148000000000004e-05,5.1493e-05,-4.6735e-06,-9.044299999999999e-05
2021-04-07,16:21:32.749000,4.6501999999999996e-05,-3.9449e-05,6.8529e-05,1.8156e-05,-6.4272e-05
2021-04-07,16:21:32.751000,-1.3624e-05,-3.7413e-05,9.511799999999999e-05,3.4039000000000004e-05,-4.7295e-05
2021-04-07,16:21:32.753000,-4.4811e-05,-3.5125e-05,0.00010852,4.2068000000000004e-05,-4.3732e-05
2021-04-07,16:21:32.755000,-4.0139e-06,-3.4274000000000004e-05,9.5428e-05,3.2898e-05,-5.4095e-05
2021-04-07,16:21:32.757000,6.562899999999999e-05,-3.1803e-05,7.5312e-05,1.1262e-05,-7.432e-05
2021-04-07,16:21:32.759000,0.00013407,-3.0333000000000002e-05,5.2316000000000005e-05,-1.3764e-05,-0.00010078
2021-04-07,16:21:32.761000,0.00020417,-2.9455e-05,3.3116999999999995e-05,-3.6839000000000004e-05,-0.00012594
2021-04-07,16:21:32.763000,0.00023084,-2.5845e-05,3.1685e-05,-4.3621e-05,-0.00012856
2021-04-07,16:21:32.765000,0.00019754,-2.5658e-05,4.1052e-05,-3.4505e-05,-0.00011606
2021-04-07,16:21:32.767000,0.00013199,-2.3936e-05,6.4126e-05,-1.4608e-05,-9.4992e-05
2021-04-07,16:21:32.769000,6.0853e-05,-2.2778e-05,9.4873e-05,1.2504000000000001e-05,-6.6375e-05
2021-04-07,16:21:32.771000,4.0504e-06,-2.2824e-05,0.00011501,3.4218000000000003e-05,-4.9963e-05
2021-04-07,16:21:32.773000,-1.8272e-05,-1.6509e-05,0.00012691,4.276e-05,-4.2723000000000004e-05
2021-04-07,16:21:32.775000,1.3944e-05,-1.3538e-05,0.00011805,2.8914e-05,-5.0283e-05
2021-04-07,16:21:32.777000,8.6865e-05,-1.4743e-05,8.999700000000001e-05,-1.7037e-06,-8.0536e-05
2021-04-07,16:21:32.779000,0.00016642,-1.6575e-05,7.251600000000001e-05,-2.5671999999999997e-05,-0.00010509
2021-04-07,16:21:32.781000,0.00022558,-1.8726e-05,6.1631e-05,-4.2078999999999995e-05,-0.00011889
2021-04-07,16:21:32.783000,0.00024652,-1.8643e-05,5.438e-05,-4.8126999999999995e-05,-0.00012775
2021-04-07,16:21:32.785000,0.0002124,-1.6961e-05,6.8172e-05,-3.5482e-05,-0.00011647
2021-04-07,16:21:32.787000,0.00013852,-1.1432e-05,9.4047e-05,-1.6719e-05,-9.2446e-05
2021-04-07,16:21:32.789000,8.339e-05,-6.4488e-06,0.00011684,4.1427e-06,-7.2899e-05
2021-04-07,16:21:32.791000,4.2612e-05,-3.7256999999999998e-06,0.00013936,2.5518000000000002e-05,-5.4223e-05
2021-04-07,16:21:32.793000,9.1058e-06,-1.3552000000000002e-06,0.00015252,3.7404e-05,-4.1383999999999995e-05
2021-04-07,16:21:32.795000,4.3468000000000005e-05,-4.7418e-07,0.00013689,2.5197e-05,-5.3759e-05
2021-04-07,16:21:32.797000,0.00012715,-8.1101e-07,0.00011122,-8.4186e-06,-8.104e-05
2021-04-07,16:21:32.799000,0.00020138,5.0511e-07,9.3841e-05,-2.994e-05,-0.00010286
2021-04-07,16:21:32.801000,0.00026136,5.6449e-06,7.0274e-05,-4.5196000000000006e-05,-0.00012315
2021-04-07,16:21:32.803000,0.00028627,3.2105e-06,6.5127e-05,-5.8726000000000007e-05,-0.00013011
2021-04-07,16:21:32.805000,0.00025056,1.8630000000000002e-06,9.0404e-05,-3.9856e-05,-0.00011302
2021-04-07,16:21:32.807000,0.00018481,1.1632e-05,0.00010955,-1.5473e-05,-9.1691e-05
2021-04-07,16:21:32.809000,0.00012453,1.3892e-05,0.00012921,-2.5304e-06,-6.9998e-05
2021-04-07,16:21:32.811000,6.3868e-05,1.7862999999999998e-05,0.00015771,2.3648e-05,-4.4987e-05
2021-04-07,16:21:32.813000,3.9543000000000004e-05,2.5884e-05,0.00016843,3.7319e-05,-3.8603e-05
2021-04-07,16:21:32.815000,9.0585e-05,2.5325999999999998e-05,0.00015702,1.9108e-05,-5.7474e-05
2021-04-07,16:21:32.817000,0.00016643,2.9381e-05,0.00013499,-7.271e-06,-8.0616e-05
2021-04-07,16:21:32.819000,0.00023681,2.8574e-05,0.00011445,-3.3101999999999996e-05,-0.00010052
2021-04-07,16:21:32.821000,0.00030001,2.0035e-05,0.00010033,-5.5708e-05,-0.00012081
2021-04-07,16:21:32.823000,0.00031523,1.955e-05,9.2475e-05,-6.3232e-05,-0.00013085
2021-04-07,16:21:32.825000,0.0002742,2.0126e-05,0.0001035,-5.4468999999999996e-05,-0.00011918
2021-04-07,16:21:32.827000,0.00021095,2.1515e-05,0.0001312,-3.4049e-05,-9.5304e-05
2021-04-07,16:21:32.829000,0.00014097,2.2431e-05,0.00015465,-1.0086e-05,-7.4516e-05
2021-04-07,16:21:32.831000,8.5324e-05,2.2724e-05,0.00017302,5.8807e-06,-5.6136000000000006e-05
2021-04-07,16:21:32.833000,7.6748e-05,2.7599e-05,0.00018705,1.3168e-05,-4.4446e-05
2021-04-07,16:21:32.835000,0.00011136,2.6226999999999998e-05,0.00017591,1.9193999999999998e-06,-5.7483999999999994e-05
2021-04-07,16:21:32.837000,0.00018467,2.373e-05,0.00014568,-2.9053e-05,-9.0352e-05
2021-04-07,16:21:32.839000,0.00027308,2.5982e-05,0.00012483,-5.4406e-05,-0.00011586
2021-04-07,16:21:32.841000,0.00032146,2.3721999999999998e-05,0.00011228,-7.288e-05,-0.00013055
2021-04-07,16:21:32.843000,0.00033549,2.2646e-05,0.00011003,-8.2333e-05,-0.00013753
2021-04-07,16:21:32.845000,0.00030987,2.5722e-05,0.00012781,-6.677e-05,-0.00012036
2021-04-07,16:21:32.847000,0.00023522,2.8511e-05,0.00015278,-4.1261000000000004e-05,-9.216e-05
2021-04-07,16:21:32.849000,0.00017487,3.341e-05,0.00017627,-2.1685e-05,-7.3298e-05
2021-04-07,16:21:32.851000,0.00013454,3.7323e-05,0.00019539,-2.2696000000000003e-06,-5.1572e-05
2021-04-07,16:21:32.853000,0.000109,3.6006999999999996e-05,0.00020424,9.26e-06,-4.2842e-05
2021-04-07,16:21:32.855000,0.00015089,3.6791e-05,0.00019196,-9.7164e-06,-6.3779e-05
2021-04-07,16:21:32.857000,0.0002378,4.0341e-05,0.0001646,-4.1604e-05,-8.6084e-05
2021-04-07,16:21:32.859000,0.00031197,4.2566000000000005e-05,0.0001486,-6.169199999999999e-05,-0.0001048
2021-04-07,16:21:32.861000,0.00036777,4.6813e-05,0.00013558,-8.406e-05,-0.00012611
2021-04-07,16:21:32.863000,0.00039089,4.6263e-05,0.00013206,-9.2595e-05,-0.00012983
2021-04-07,16:21:32.865000,0.0003562,4.4418999999999996e-05,0.00015634,-7.3254e-05,-0.00011154
2021-04-07,16:21:32.867000,0.00029421,4.8286000000000005e-05,0.00017464,-5.3343999999999996e-05,-8.5771e-05
2021-04-07,16:21:32.869000,0.00023518,4.7961000000000004e-05,0.00018937,-3.5314e-05,-6.462300000000001e-05
2021-04-07,16:21:32.871000,0.00017261,4.8700000000000005e-05,0.00021621,-1.6167e-05,-4.5699e-05
2021-04-07,16:21:32.873000,0.00015784,5.0789e-05,0.00022699,-1.4335e-05,-3.5811e-05
2021-04-07,16:21:32.875000,0.00022179,4.9921000000000005e-05,0.00021533,-3.5015e-05,-5.4503e-05
2021-04-07,16:21:32.877000,0.00029399,5.1092e-05,0.00018891,-6.2173e-05,-8.1173e-05
2021-04-07,16:21:32.879000,0.00035276,4.6407e-05,0.00016183,-8.7943e-05,-0.00010099
2021-04-07,16:21:32.881000,0.00041321,3.965e-05,0.00014561,-0.00011009999999999999,-0.00012097
2021-04-07,16:21:32.883000,0.00043051,3.9806e-05,0.00014230000000000002,-0.00010923,-0.00012087
2021-04-07,16:21:32.885000,0.00039179,4.302e-05,0.00016107,-9.078399999999999e-05,-0.00010316
2021-04-07,16:21:32.887000,0.00032683,4.3416000000000006e-05,0.00018627,-7.5278e-05,-8.1065e-05
2021-04-07,16:21:32.889000,0.00025082,3.999e-05,0.00020457,-5.6026e-05,-5.4886e-05
2021-04-07,16:21:32.891000,0.00019888,3.7643e-05,0.00022097,-3.8231e-05,-3.961e-05
2021-04-07,16:21:32.893000,0.00019623,3.0654e-05,0.00022491,-3.7558e-05,-3.3665e-05
2021-04-07,16:21:32.895000,0.000229,2.2858e-05,0.00020659,-5.8431000000000003e-05,-4.4103999999999997e-05
2021-04-07,16:21:32.897000,0.00029836,1.9553e-05,0.00017698,-8.9546e-05,-7.7757e-05
2021-04-07,16:21:32.899000,0.00038289,1.3826e-05,0.00015407,-0.00011062,-0.00010152
2021-04-07,16:21:32.901000,0.00043174,1.3607e-05,0.00013911,-0.00012828,-0.0001077
2021-04-07,16:21:32.903000,0.00043679,1.1271e-05,0.00013561,-0.00013678,-0.0001079
2021-04-07,16:21:32.905000,0.00038826,-1.2363e-06,0.00014835,-0.0001173,-9.2415e-05
2021-04-07,16:21:32.907000,0.00030399,-7.1228e-06,0.00016855,-9.3614e-05,-6.3946e-05
2021-04-07,16:21:32.909000,0.00024419,-8.127e-06,0.00019135,-7.944e-05,-3.9201e-05
2021-04-07,16:21:32.911000,0.00019716,-1.2844000000000001e-05,0.00020614,-6.140199999999999e-05,-2.1095e-05
2021-04-07,16:21:32.913000,0.00016826,-2.0412e-05,0.00020514,-5.2225e-05,-1.2077e-05
2021-04-07,16:21:32.915000,0.00020991,-2.8584e-05,0.00018441,-7.1084e-05,-2.8485999999999998e-05
2021-04-07,16:21:32.917000,0.0002934,-3.1784e-05,0.00015119,-0.00010321,-5.6125e-05
2021-04-07,16:21:32.919000,0.00036388,-3.2848e-05,0.00012875,-0.00012543,-6.8787e-05
2021-04-07,16:21:32.921000,0.00040655,-3.7418e-05,0.0001103,-0.00013923,-7.9796e-05
2021-04-07,16:21:32.923000,0.00040918,-4.3061999999999995e-05,0.00010214,-0.00014273,-8.279e-05
2021-04-07,16:21:32.925000,0.0003529,-4.8495e-05,0.00012164,-0.00012429,-5.9571e-05
2021-04-07,16:21:32.927000,0.00026563,-5.611e-05,0.00013859999999999998,-9.6821e-05,-3.2200000000000003e-05
2021-04-07,16:21:32.929000,0.00019189,-6.0231000000000007e-05,0.00014905,-7.728e-05,-1.0114e-05
2021-04-07,16:21:32.931000,0.00013039,-5.9555e-05,0.00016486,-6.1682e-05,9.2929e-06
2021-04-07,16:21:32.933000,0.00011301,-6.4194e-05,0.00016122,-5.486e-05,1.3587e-05
2021-04-07,16:21:32.935000,0.00015985,-6.8909e-05,0.00013482,-6.8187e-05,-1.4957e-07
2021-04-07,16:21:32.937000,0.00021977,-6.805e-05,0.00010074,-9.3632e-05,-2.3819e-05
2021-04-07,16:21:32.939000,0.00027633,-6.8925e-05,7.0843e-05,-0.00011575,-4.3881e-05
2021-04-07,16:21:32.941000,0.0003176,-7.0309e-05,5.6956e-05,-0.00012384,-5.4613999999999996e-05
2021-04-07,16:21:32.943000,0.00031045,-6.8257e-05,5.301e-05,-0.00011771,-5.5748e-05
2021-04-07,16:21:32.945000,0.0002548,-6.3739e-05,5.6483e-05,-9.7933e-05,-4.175e-05
2021-04-07,16:21:32.947000,0.00016629,-6.2116e-05,7.2976e-05,-6.5102e-05,-1.6003e-05
2021-04-07,16:21:32.949000,7.969e-05,-6.1956e-05,9.059999999999999e-05,-3.7737e-05,1.0583e-05
2021-04-07,16:21:32.951000,2.6938000000000002e-05,-5.7138999999999996e-05,9.7518e-05,-2.1866e-05,2.6895999999999998e-05
2021-04-07,16:21:32.953000,1.7406e-05,-5.2495e-05,9.366e-05,-1.3634e-05,2.7833000000000003e-05
2021-04-07,16:21:32.955000,5.1396e-05,-4.935e-05,7.273800000000001e-05,-2.6263000000000002e-05,1.0582e-05
2021-04-07,16:21:32.957000,0.00011630000000000001,-4.8658e-05,3.6592e-05,-5.2016000000000005e-05,-2.0658e-05
2021-04-07,16:21:32.959000,0.00018605,-4.8825e-05,4.4239e-06,-7.2369e-05,-4.5256e-05
2021-04-07,16:21:32.961000,0.00021773,-4.4234e-05,-1.5066e-05,-8.2741e-05,-5.6071000000000006e-05
2021-04-07,16:21:32.963000,0.00020641,-4.1443e-05,-2.0998e-05,-7.5038e-05,-5.3893999999999996e-05
2021-04-07,16:21:32.965000,0.00016194,-3.7135e-05,-9.4018e-06,-5.504e-05,-3.1655e-05
2021-04-07,16:21:32.967000,7.6876e-05,-3.049e-05,1.3737e-05,-2.6597e-05,-4.1813999999999995e-06
2021-04-07,16:21:32.969000,1.9550999999999997e-06,-3.0209e-05,3.2009e-05,4.9199e-06,1.3375999999999999e-05
2021-04-07,16:21:32.971000,-4.4761e-05,-2.6337e-05,3.9378e-05,1.7528e-05,2.9678000000000003e-05
2021-04-07,16:21:32.973000,-7.4878e-05,-2.1340999999999998e-05,4.0042e-05,2.4895e-05,3.2356999999999995e-05
2021-04-07,16:21:32.975000,-3.6302e-05,-2.5103000000000003e-05,2.1405e-05,2.1113000000000003e-05,6.5921e-06
2021-04-07,16:21:32.977000,5.1118999999999996e-05,-2.6422e-05,-1.5438e-05,-1.4957000000000001e-05,-2.165e-05
2021-04-07,16:21:32.979000,0.00012076,-2.5461e-05,-4.3993000000000004e-05,-4.183e-05,-4.0353000000000005e-05
2021-04-07,16:21:32.981000,0.00015935,-2.6899e-05,-5.9878000000000005e-05,-5.1812e-05,-5.6371999999999995e-05
2021-04-07,16:21:32.983000,0.00015316,-2.5069e-05,-6.0531e-05,-5.3763999999999995e-05,-5.5692e-05
